asin,sku,date,metrics.sales,metrics.spend,metrics.clicks,metrics.impressions,metrics.orders,metrics.conversion_rate,metrics.acos,metrics.roas,metrics.ctr,metrics.cpc,metrics.conversions,metrics.same_sku_sales,metrics.same_sku_orders,metrics.daily_budget,metrics.total_budget,metrics.max_spend,metrics.avg_spend,metrics.total_sales,metrics.total_acos,metrics.total_units,metrics.organic_sales,metrics.organic_orders,metrics.page_views,metrics.ad_sales_perc,metrics.tos_is,metrics.aov,metrics.sessions,metrics.buy_box_percentage,metrics.browser_sessions,metrics.mobile_app_sessions
B0DG2XPT77,"""None""","""2026-02-20""",0,2.6,2,136,0,0.0,,0.0,0.0147,1.3,0,0,0,,,,,0,,0,0,0,8,,,,0,,0,0
B0DG2XPT77,"""None""","""2026-02-21""",0,3.18,2,144,0,0.0,,0.0,0.0139,1.59,0,0,0,,,,,0,,0,0,0,8,,,,0,,0,0
B0DG2XPT77,"""None""","""2026-02-22""",0,3.62,2,329,0,0.0,,0.0,0.0061,1.81,0,0,0,,,,,0,,0,0,0,10,,,,0,,0,0
B0DG2XPT77,"""None""","""2026-02-23""",0,1.71,1,189,0,0.0,,0.0,0.0053,1.71,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0DG2XPT77,"""None""","""2026-02-24""",0,2.06,1,158,0,0.0,,0.0,0.0063,2.06,0,0,0,,,,,0,,0,0,0,10,,,,0,,0,0
B0DG2XPT77,"""None""","""2026-02-25""",0,0,0,174,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0DG2XPT77,"""None""","""2026-02-26""",0,0,0,297,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,9,,,,0,,0,0
B0DG2XPT77,"""None""","""2026-02-27""",0,0,0,218,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0DG2XPT77,"""None""","""2026-02-28""",0,3.8,2,755,0,0.0,,0.0,0.0026,1.9,0,0,0,,,,,0,,0,0,0,7,,,,0,,0,0
B0FGVMBYSM,"""None""","""2026-02-02""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,43,,,,0,,0,0
B0FGVMBYSM,"""None""","""2026-02-04""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,760.95,0.0,1,760.95,1,23,0.0,,,0,,0,0
B0FGVMBYSM,"""None""","""2026-02-05""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,20,,,,0,,0,0
B0FGVMBYSM,"""None""","""2026-02-06""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,23,,,,0,,0,0
B0FGVMBYSM,"""None""","""2026-02-07""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,19,,,,0,,0,0
B0FGVMBYSM,"""None""","""2026-02-08""",0,0,0,6,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,36,,,,0,,0,0
B0FGVMBYSM,"""None""","""2026-02-09""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,20,,,,0,,0,0
B0FGVMBYSM,"""None""","""2026-02-10""",0,0,0,12,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,15,,,,0,,0,0
B0FGVMBYSM,"""None""","""2026-02-11""",0,0,0,8,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,9,,,,0,,0,0
B0FGVMBYSM,"""None""","""2026-02-12""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,12,,,,0,,0,0
B0FGVMBYSM,"""None""","""2026-02-13""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,760.95,0.0,1,760.95,1,23,0.0,,,0,,0,0
B0FGVMBYSM,"""None""","""2026-02-14""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0.0,,0,0,0,6,,,,0,,0,0
B0FGVMBYSM,"""None""","""2026-02-15""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,23,,,,0,,0,0
B0FGVMBYSM,"""None""","""2026-02-16""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,12,,,,0,,0,0
B0FGVMBYSM,"""None""","""2026-02-17""",0,0,0,9,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,14,,,,0,,0,0
B0FGVMBYSM,"""None""","""2026-02-18""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0FGVMBYSM,"""None""","""2026-02-19""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,6,,,,0,,0,0
B0FGVMBYSM,"""None""","""2026-02-21""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,7,,,,0,,0,0
B0FGVMBYSM,"""None""","""2026-02-23""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,16,,,,0,,0,0
B0FGVMBYSM,"""None""","""2026-02-27""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-01""",0,0,0,23,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-02""",0,0,0,25,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-03""",0,0,0,24,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-04""",0,0,0,20,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,0,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-05""",0,0,0,12,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-06""",0,0,0,8,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-07""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,0,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-08""",0,2.28,1,11,0,0.0,,0.0,0.0909,2.28,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-09""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-10""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-11""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-12""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-13""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-14""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-15""",0,0,0,7,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-16""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-17""",0,0,0,9,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-18""",0,0,0,10,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-19""",0,0,0,13,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-20""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-21""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-22""",0,0,0,13,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-23""",0,0,0,16,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-24""",0,0,0,17,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-25""",0,2.25,1,24,0,0.0,,0.0,0.0417,2.25,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-26""",0,0,0,43,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-27""",0,0,0,27,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CVXJD7LH,"""None""","""2026-02-28""",0,0,0,40,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0FGVMJSW2,"""None""","""2026-02-02""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,9,,,,0,,0,0
B0FGVMJSW2,"""None""","""2026-02-04""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FGVMJSW2,"""None""","""2026-02-05""",0,0,0,6,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FGVMJSW2,"""None""","""2026-02-06""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FGVMJSW2,"""None""","""2026-02-07""",0,0,0,7,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FGVMJSW2,"""None""","""2026-02-08""",0,0,0,7,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0FGVMJSW2,"""None""","""2026-02-09""",0,0,0,16,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FGVMJSW2,"""None""","""2026-02-10""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0FGVMJSW2,"""None""","""2026-02-11""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0FGVMJSW2,"""None""","""2026-02-12""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0FGVMJSW2,"""None""","""2026-02-13""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0FGVMJSW2,"""None""","""2026-02-14""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FGVMJSW2,"""None""","""2026-02-16""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0FGVMJSW2,"""None""","""2026-02-17""",0,0,0,7,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0FGVMJSW2,"""None""","""2026-02-18""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0FGVMJSW2,"""None""","""2026-02-19""",0,0,0,6,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0FGVMJSW2,"""None""","""2026-02-21""",0,0,0,6,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVMJSW2,"""None""","""2026-02-22""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FGVMJSW2,"""None""","""2026-02-24""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FGVMJSW2,"""None""","""2026-02-25""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FGVMJSW2,"""None""","""2026-02-27""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVMJSW2,"""None""","""2026-02-28""",0,0,0,8,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-01""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-02""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-03""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-04""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-05""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-06""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-07""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-08""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-09""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-10""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-11""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-12""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-13""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-14""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-15""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-16""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-17""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-18""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-19""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-20""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-21""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-22""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-23""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-24""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-25""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-26""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-27""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLK6Y1N,"""None""","""2026-02-28""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVL2L6C,"""None""","""2026-02-01""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0FGVL2L6C,"""None""","""2026-02-04""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVL2L6C,"""None""","""2026-02-05""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVL2L6C,"""None""","""2026-02-06""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVL2L6C,"""None""","""2026-02-10""",0,0,0,2,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0FGVL2L6C,"""None""","""2026-02-19""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-01""",0,0,0,37,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-02""",0,4.19,1,79,0,0.0,,0.0,0.0127,4.19,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-03""",0,0,0,62,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-04""",0,0,0,103,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-05""",0,0,0,76,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-06""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,618.1,0.0,1,618.1,1,2,0.0,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-07""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0.0,,0,0,0,2,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-08""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-09""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-10""",0,0,0,3,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,5,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-11""",0,0,0,6,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-12""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-13""",0,0,0,1,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-14""",0,0,0,39,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-15""",0,1.21,1,41,0,0.0,,0.0,0.0244,1.21,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-16""",0,0,0,23,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-17""",0,0,0,35,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-18""",0,0,0,4,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-19""",0,0,0,5,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-20""",0,0,0,782,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-21""",0,0,0,852,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-22""",0,0,0,786,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-23""",0,3.64,2,399,0,0.0,,0.0,0.005,1.82,0,0,0,,,,,0,,0,0,0,4,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-24""",0,10.29,4,340,0,0.0,,0.0,0.0118,2.57,0,0,0,,,,,0,,0,0,0,6,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-25""",0,0,0,54,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-26""",0,0,0,68,0,0,,,0.0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-27""",0,7.08,2,156,0,0.0,,0.0,0.0128,3.54,0,0,0,,,,,0,,0,0,0,3,,,,0,,0,0
B0F32X4VFQ,"""None""","""2026-02-28""",0,3.13,1,22,0,0.0,,0.0,0.0455,3.13,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-01""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-02""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-03""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-04""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-05""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-06""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-07""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-08""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-09""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-10""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-11""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-12""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-13""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-14""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-15""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-16""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-17""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-18""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-19""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-20""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-21""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-22""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-23""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-24""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-25""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-26""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-27""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0CWLKYNJH,"""None""","""2026-02-28""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0DG2XHMN7,"""None""","""2026-02-01""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DG2XHMN7,"""None""","""2026-02-02""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DG2XHMN7,"""None""","""2026-02-03""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DG2XHMN7,"""None""","""2026-02-04""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DG2XHMN7,"""None""","""2026-02-05""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,1,,,,0,,0,0
B0DG2XHMN7,"""None""","""2026-02-06""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DG2XHMN7,"""None""","""2026-02-07""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DG2XHMN7,"""None""","""2026-02-08""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DG2XHMN7,"""None""","""2026-02-09""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,0,,,,0,,0,0
B0DG2XHMN7,"""None""","""2026-02-10""",0,0,0,0,0,0,,,0,0,0,0,0,,,,,0,,0,0,0,2,,,,0,,0,0
